condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
loyal_zephyr,0,friend_cloud|Solent-vs-Ashgrove,friend_cloud,Solent,Ashgrove,-0.0009121309849433601,-7.000912189483643,A,Solent
loyal_zephyr,0,friend_cloud|Ashgrove-vs-Marrow,friend_cloud,Ashgrove,Marrow,-0.00017975145601667464,-8.625179290771484,A,Ashgrove
loyal_zephyr,0,friend_cloud|Marrow-vs-Ashgrove,friend_cloud,Marrow,Ashgrove,-0.0028055852744728327,-5.877805709838867,A,Marrow
loyal_zephyr,0,friend_cloud|Ashgrove-vs-Kestrel,friend_cloud,Ashgrove,Kestrel,-0.002488137688487768,-6.002488136291504,A,Ashgrove
loyal_zephyr,0,friend_cloud|Kestrel-vs-Ashgrove,friend_cloud,Kestrel,Ashgrove,-0.00026222606538794935,-8.250262260437012,A,Kestrel
loyal_zephyr,0,friend_cloud|Ashgrove-vs-Brindle,friend_cloud,Ashgrove,Brindle,-0.0019292091019451618,-6.25192928314209,A,Ashgrove
loyal_zephyr,0,friend_cloud|Brindle-vs-Ashgrove,friend_cloud,Brindle,Ashgrove,-0.005929617211222649,-5.130929470062256,A,Brindle
loyal_zephyr,0,friend_cloud|Ashgrove-vs-Ocarina,friend_cloud,Ashgrove,Ocarina,-0.0017057405784726143,-6.376705646514893,A,Ashgrove
loyal_zephyr,0,friend_cloud|Ocarina-vs-Ashgrove,friend_cloud,Ocarina,Ashgrove,-0.0002618685248307884,-8.250262260437012,A,Ocarina
loyal_zephyr,0,council_vendor|Bellamy-vs-Solent,council_vendor,Bellamy,Solent,-0.01815054751932621,-4.018150329589844,A,Bellamy
loyal_zephyr,0,council_vendor|Solent-vs-Bellamy,council_vendor,Solent,Bellamy,-0.006715585943311453,-5.006715774536133,A,Solent
loyal_zephyr,0,council_vendor|Bellamy-vs-Marrow,council_vendor,Bellamy,Marrow,-0.0024756519123911858,-6.002475738525391,A,Bellamy
loyal_zephyr,0,council_vendor|Marrow-vs-Bellamy,council_vendor,Marrow,Bellamy,-0.023245563730597496,-3.7732455730438232,A,Marrow
loyal_zephyr,0,council_vendor|Bellamy-vs-Kestrel,council_vendor,Bellamy,Kestrel,-0.014163918793201447,-4.264163970947266,A,Bellamy
loyal_zephyr,0,council_vendor|Kestrel-vs-Bellamy,council_vendor,Kestrel,Bellamy,-0.001505671301856637,-6.5015058517456055,A,Kestrel
loyal_zephyr,0,council_vendor|Bellamy-vs-Brindle,council_vendor,Bellamy,Brindle,-0.004078404977917671,-5.504078388214111,A,Bellamy
loyal_zephyr,0,council_vendor|Brindle-vs-Bellamy,council_vendor,Brindle,Bellamy,-0.07888974994421005,-2.578889846801758,A,Brindle
loyal_zephyr,0,council_vendor|Bellamy-vs-Ocarina,council_vendor,Bellamy,Ocarina,-0.008614876307547092,-4.758615016937256,A,Bellamy
loyal_zephyr,0,council_vendor|Ocarina-vs-Bellamy,council_vendor,Ocarina,Bellamy,-0.002476722002029419,-6.002476692199707,A,Ocarina
loyal_zephyr,0,school_laptops|Bellamy-vs-Solent,school_laptops,Bellamy,Solent,-0.03804841265082359,-3.288048505783081,A,Bellamy
loyal_zephyr,0,school_laptops|Solent-vs-Bellamy,school_laptops,Solent,Bellamy,-0.06197332963347435,-2.8119733333587646,A,Solent
loyal_zephyr,0,school_laptops|Bellamy-vs-Marrow,school_laptops,Bellamy,Marrow,-0.018152302131056786,-4.018152236938477,A,Bellamy
loyal_zephyr,0,school_laptops|Marrow-vs-Bellamy,school_laptops,Marrow,Bellamy,-0.3132643401622772,-1.3132643699645996,A,Marrow
loyal_zephyr,0,school_laptops|Bellamy-vs-Kestrel,school_laptops,Bellamy,Kestrel,-0.20143672823905945,-1.7014367580413818,A,Bellamy
loyal_zephyr,0,school_laptops|Kestrel-vs-Bellamy,school_laptops,Kestrel,Bellamy,-0.04859675467014313,-3.0485968589782715,A,Kestrel
loyal_zephyr,0,school_laptops|Bellamy-vs-Brindle,school_laptops,Bellamy,Brindle,-0.07889272272586823,-2.578892707824707,A,Bellamy
loyal_zephyr,0,school_laptops|Brindle-vs-Bellamy,school_laptops,Brindle,Bellamy,-0.6931496858596802,-0.6931496858596802,A,Brindle
loyal_zephyr,0,school_laptops|Bellamy-vs-Ocarina,school_laptops,Bellamy,Ocarina,-0.03804474323987961,-3.2880446910858154,A,Bellamy
loyal_zephyr,0,school_laptops|Ocarina-vs-Bellamy,school_laptops,Ocarina,Bellamy,-0.029753193259239197,-3.5297532081604004,A,Ocarina
loyal_zephyr,0,friend_cloud|Bellamy-vs-Solent,friend_cloud,Bellamy,Solent,-0.006716769654303789,-5.006716728210449,A,Bellamy
loyal_zephyr,0,friend_cloud|Solent-vs-Bellamy,friend_cloud,Solent,Bellamy,-0.014164389111101627,-4.264164447784424,A,Solent
loyal_zephyr,0,friend_cloud|Bellamy-vs-Marrow,friend_cloud,Bellamy,Marrow,-0.0013262771535664797,-6.626326084136963,A,Bellamy
loyal_zephyr,0,friend_cloud|Marrow-vs-Bellamy,friend_cloud,Marrow,Bellamy,-0.023246029391884804,-3.7732460498809814,A,Marrow
loyal_zephyr,0,friend_cloud|Bellamy-vs-Kestrel,friend_cloud,Bellamy,Kestrel,-0.014186250045895576,-4.264186382293701,A,Bellamy
loyal_zephyr,0,friend_cloud|Kestrel-vs-Bellamy,friend_cloud,Kestrel,Bellamy,-0.002476840978488326,-6.002476692199707,A,Kestrel
loyal_zephyr,0,friend_cloud|Bellamy-vs-Brindle,friend_cloud,Bellamy,Brindle,-0.005234346725046635,-5.255234241485596,A,Bellamy
loyal_zephyr,0,friend_cloud|Brindle-vs-Bellamy,friend_cloud,Brindle,Bellamy,-0.038042102009058,-3.2880420684814453,A,Brindle
loyal_zephyr,0,friend_cloud|Bellamy-vs-Ocarina,friend_cloud,Bellamy,Ocarina,-0.011053637601435184,-4.511053562164307,A,Bellamy
loyal_zephyr,0,friend_cloud|Ocarina-vs-Bellamy,friend_cloud,Ocarina,Bellamy,-0.006716888397932053,-5.006716728210449,A,Ocarina
loyal_zephyr,0,council_vendor|Cindermark-vs-Solent,council_vendor,Cindermark,Solent,-0.004673629067838192,-5.379673480987549,A,Cindermark
loyal_zephyr,0,council_vendor|Solent-vs-Cindermark,council_vendor,Solent,Cindermark,-5.209310256759636e-05,-9.875052452087402,A,Solent
loyal_zephyr,0,council_vendor|Cindermark-vs-Marrow,council_vendor,Cindermark,Marrow,-0.0003129946126136929,-8.125312805175781,A,Cindermark
loyal_zephyr,0,council_vendor|Marrow-vs-Cindermark,council_vendor,Marrow,Cindermark,-0.00016258825780823827,-8.750162124633789,A,Marrow
loyal_zephyr,0,council_vendor|Cindermark-vs-Kestrel,council_vendor,Cindermark,Kestrel,-0.008659903891384602,-4.758659839630127,A,Cindermark
loyal_zephyr,0,council_vendor|Kestrel-vs-Cindermark,council_vendor,Kestrel,Cindermark,-1.7881233361549675e-05,-11.000018119812012,A,Kestrel
loyal_zephyr,0,council_vendor|Cindermark-vs-Brindle,council_vendor,Cindermark,Brindle,-0.001177213853225112,-6.7511773109436035,A,Cindermark
loyal_zephyr,0,council_vendor|Brindle-vs-Cindermark,council_vendor,Brindle,Cindermark,-0.0011726891389116645,-6.7511725425720215,A,Brindle
loyal_zephyr,0,council_vendor|Cindermark-vs-Ocarina,council_vendor,Cindermark,Ocarina,-0.008708239533007145,-4.758708477020264,A,Cindermark
loyal_zephyr,0,council_vendor|Ocarina-vs-Cindermark,council_vendor,Ocarina,Cindermark,-2.038458114839159e-05,-10.875020027160645,A,Ocarina
loyal_zephyr,0,school_laptops|Cindermark-vs-Solent,school_laptops,Cindermark,Solent,-0.0800015851855278,-2.5800015926361084,A,Cindermark
loyal_zephyr,0,school_laptops|Solent-vs-Cindermark,school_laptops,Solent,Cindermark,-0.000945240433793515,-7.000945091247559,A,Solent
loyal_zephyr,0,school_laptops|Cindermark-vs-Marrow,school_laptops,Cindermark,Marrow,-0.010468452237546444,-4.635468482971191,A,Cindermark
loyal_zephyr,0,school_laptops|Marrow-vs-Cindermark,school_laptops,Marrow,Cindermark,-0.0022840620949864388,-6.127284049987793,A,Marrow
loyal_zephyr,0,school_laptops|Cindermark-vs-Kestrel,school_laptops,Cindermark,Kestrel,-0.5772878527641296,-0.8272878527641296,A,Cindermark
loyal_zephyr,0,school_laptops|Kestrel-vs-Cindermark,school_laptops,Kestrel,Cindermark,-0.0008772339206188917,-7.250877380371094,A,Kestrel
loyal_zephyr,0,school_laptops|Cindermark-vs-Brindle,school_laptops,Cindermark,Brindle,-0.10055625438690186,-2.3505563735961914,A,Cindermark
loyal_zephyr,0,school_laptops|Brindle-vs-Cindermark,school_laptops,Brindle,Cindermark,-0.02332068420946598,-3.7733206748962402,A,Brindle
loyal_zephyr,0,school_laptops|Cindermark-vs-Ocarina,school_laptops,Cindermark,Ocarina,-0.049361251294612885,-3.049361228942871,A,Cindermark
loyal_zephyr,0,school_laptops|Ocarina-vs-Cindermark,school_laptops,Ocarina,Cindermark,-0.0007432320853695273,-7.250743389129639,A,Ocarina
loyal_zephyr,0,friend_cloud|Cindermark-vs-Solent,friend_cloud,Cindermark,Solent,-0.0015478070126846433,-6.501547813415527,A,Cindermark
loyal_zephyr,0,friend_cloud|Solent-vs-Cindermark,friend_cloud,Solent,Cindermark,-0.00038425691309385,-7.875384330749512,A,Solent
loyal_zephyr,0,friend_cloud|Cindermark-vs-Marrow,friend_cloud,Cindermark,Marrow,-0.00027426297310739756,-8.250274658203125,A,Cindermark
loyal_zephyr,0,friend_cloud|Marrow-vs-Cindermark,friend_cloud,Marrow,Cindermark,-0.00043752157944254577,-7.7504377365112305,A,Marrow
loyal_zephyr,0,friend_cloud|Cindermark-vs-Kestrel,friend_cloud,Cindermark,Kestrel,-0.011156793683767319,-4.5111565589904785,A,Cindermark
loyal_zephyr,0,friend_cloud|Kestrel-vs-Cindermark,friend_cloud,Kestrel,Cindermark,-6.842378934379667e-05,-9.625068664550781,A,Kestrel
loyal_zephyr,0,friend_cloud|Cindermark-vs-Brindle,friend_cloud,Cindermark,Brindle,-0.0024945589248090982,-6.0024943351745605,A,Cindermark
loyal_zephyr,0,friend_cloud|Brindle-vs-Cindermark,friend_cloud,Brindle,Cindermark,-0.0005554801900871098,-7.500555515289307,A,Brindle
loyal_zephyr,0,friend_cloud|Cindermark-vs-Ocarina,friend_cloud,Cindermark,Ocarina,-0.004157353192567825,-5.504157543182373,A,Cindermark
loyal_zephyr,0,friend_cloud|Ocarina-vs-Cindermark,friend_cloud,Ocarina,Cindermark,-7.60526381782256e-05,-9.500076293945312,A,Ocarina
loyal_zephyr,0,council_vendor|Dovetail-vs-Solent,council_vendor,Dovetail,Solent,-0.00029774048016406596,-8.125297546386719,A,Dovetail
loyal_zephyr,0,council_vendor|Solent-vs-Dovetail,council_vendor,Solent,Dovetail,-0.0005536930402740836,-7.500553607940674,A,Solent
loyal_zephyr,0,council_vendor|Dovetail-vs-Marrow,council_vendor,Dovetail,Marrow,-9.679325739853084e-05,-9.250096321105957,A,Dovetail
loyal_zephyr,0,council_vendor|Marrow-vs-Dovetail,council_vendor,Marrow,Dovetail,-0.008617830462753773,-4.758617877960205,A,Marrow
loyal_zephyr,0,council_vendor|Dovetail-vs-Kestrel,council_vendor,Dovetail,Kestrel,-0.00023183519078884274,-8.375231742858887,A,Dovetail
loyal_zephyr,0,council_vendor|Kestrel-vs-Dovetail,council_vendor,Kestrel,Dovetail,-0.0002076410164590925,-8.500207901000977,A,Kestrel
loyal_zephyr,0,council_vendor|Dovetail-vs-Brindle,council_vendor,Dovetail,Brindle,-0.00017975145601667464,-8.625179290771484,A,Dovetail
loyal_zephyr,0,council_vendor|Brindle-vs-Dovetail,council_vendor,Brindle,Dovetail,-0.038042102009058,-3.2880420684814453,A,Brindle
loyal_zephyr,0,council_vendor|Dovetail-vs-Ocarina,council_vendor,Dovetail,Ocarina,-0.0005557184922508895,-7.500555515289307,A,Dovetail
loyal_zephyr,0,council_vendor|Ocarina-vs-Dovetail,council_vendor,Ocarina,Dovetail,-0.0002325502864550799,-8.375232696533203,A,Ocarina
loyal_zephyr,0,school_laptops|Dovetail-vs-Solent,school_laptops,Dovetail,Solent,-0.005987090524286032,-5.130987167358398,A,Dovetail
loyal_zephyr,0,school_laptops|Solent-vs-Dovetail,school_laptops,Solent,Dovetail,-0.007628949359059334,-4.882628917694092,A,Solent
loyal_zephyr,0,school_laptops|Dovetail-vs-Marrow,school_laptops,Dovetail,Marrow,-0.002849568147212267,-5.877849578857422,A,Dovetail
loyal_zephyr,0,school_laptops|Marrow-vs-Dovetail,school_laptops,Marrow,Dovetail,-0.029851315543055534,-3.529851198196411,A,Marrow
loyal_zephyr,0,school_laptops|Dovetail-vs-Kestrel,school_laptops,Dovetail,Kestrel,-0.006823334377259016,-5.006823539733887,A,Dovetail
loyal_zephyr,0,school_laptops|Kestrel-vs-Dovetail,school_laptops,Kestrel,Dovetail,-0.009883986786007881,-4.634883880615234,A,Kestrel
loyal_zephyr,0,school_laptops|Dovetail-vs-Brindle,school_laptops,Dovetail,Brindle,-0.00764184445142746,-4.882641792297363,A,Dovetail
loyal_zephyr,0,school_laptops|Brindle-vs-Dovetail,school_laptops,Brindle,Dovetail,-0.25203216075897217,-1.5020321607589722,A,Brindle
loyal_zephyr,0,school_laptops|Dovetail-vs-Ocarina,school_laptops,Dovetail,Ocarina,-0.007699810434132814,-4.882699966430664,A,Dovetail
loyal_zephyr,0,school_laptops|Ocarina-vs-Dovetail,school_laptops,Ocarina,Dovetail,-0.005953436251729727,-5.130953311920166,A,Ocarina
loyal_zephyr,0,friend_cloud|Dovetail-vs-Solent,friend_cloud,Dovetail,Solent,-0.0009134411229752004,-7.000913619995117,A,Dovetail
loyal_zephyr,0,friend_cloud|Solent-vs-Dovetail,friend_cloud,Solent,Dovetail,-0.008620903827250004,-4.758620738983154,A,Solent
loyal_zephyr,0,friend_cloud|Dovetail-vs-Marrow,friend_cloud,Dovetail,Marrow,-0.00020430385484360158,-8.500204086303711,A,Dovetail
loyal_zephyr,0,friend_cloud|Marrow-vs-Dovetail,friend_cloud,Marrow,Dovetail,-0.03805575892329216,-3.288055658340454,A,Marrow
loyal_zephyr,0,friend_cloud|Dovetail-vs-Kestrel,friend_cloud,Dovetail,Kestrel,-0.00525664072483778,-5.255256652832031,A,Dovetail
loyal_zephyr,0,friend_cloud|Kestrel-vs-Dovetail,friend_cloud,Kestrel,Dovetail,-0.0017101438716053963,-6.376709938049316,A,Kestrel
loyal_zephyr,0,friend_cloud|Dovetail-vs-Brindle,friend_cloud,Dovetail,Brindle,-0.0010338444262742996,-6.876033782958984,A,Dovetail
loyal_zephyr,0,friend_cloud|Brindle-vs-Dovetail,friend_cloud,Brindle,Dovetail,-0.06198464706540108,-2.8119845390319824,A,Brindle
loyal_zephyr,0,friend_cloud|Dovetail-vs-Ocarina,friend_cloud,Dovetail,Ocarina,-0.001706811715848744,-6.376706600189209,A,Dovetail
loyal_zephyr,0,friend_cloud|Ocarina-vs-Dovetail,friend_cloud,Ocarina,Dovetail,-0.002193903550505638,-6.127193927764893,A,Ocarina
loyal_zephyr,0,council_vendor|Eastvale-vs-Solent,council_vendor,Eastvale,Solent,-0.0003392120997887105,-8.00033950805664,A,Eastvale
loyal_zephyr,0,council_vendor|Solent-vs-Eastvale,council_vendor,Solent,Eastvale,-0.0002329078270122409,-8.375232696533203,A,Solent
loyal_zephyr,0,council_vendor|Eastvale-vs-Marrow,council_vendor,Eastvale,Marrow,-9.727005090098828e-05,-9.250097274780273,A,Eastvale
loyal_zephyr,0,council_vendor|Marrow-vs-Eastvale,council_vendor,Marrow,Eastvale,-0.0010374169796705246,-6.87603759765625,A,Marrow
loyal_zephyr,0,council_vendor|Eastvale-vs-Kestrel,council_vendor,Eastvale,Kestrel,-0.001703836489468813,-6.37670373916626,A,Eastvale
loyal_zephyr,0,council_vendor|Kestrel-vs-Eastvale,council_vendor,Kestrel,Eastvale,-0.00010466027742950246,-9.250104904174805,A,Kestrel
loyal_zephyr,0,council_vendor|Eastvale-vs-Brindle,council_vendor,Eastvale,Brindle,-0.0002961912250611931,-8.125296592712402,A,Eastvale
loyal_zephyr,0,council_vendor|Brindle-vs-Eastvale,council_vendor,Brindle,Eastvale,-0.014165094122290611,-4.264164924621582,A,Brindle
loyal_zephyr,0,council_vendor|Eastvale-vs-Ocarina,council_vendor,Eastvale,Ocarina,-0.0003389737685211003,-8.000338554382324,A,Eastvale
loyal_zephyr,0,council_vendor|Ocarina-vs-Eastvale,council_vendor,Ocarina,Eastvale,-0.00012718822108581662,-9.000126838684082,A,Ocarina
loyal_zephyr,0,school_laptops|Eastvale-vs-Solent,school_laptops,Eastvale,Solent,-0.005533615127205849,-5.380533695220947,A,Eastvale
loyal_zephyr,0,school_laptops|Solent-vs-Eastvale,school_laptops,Solent,Eastvale,-0.006890937685966492,-5.006890773773193,A,Solent
loyal_zephyr,0,school_laptops|Eastvale-vs-Marrow,school_laptops,Eastvale,Marrow,-0.002447825390845537,-6.127447605133057,A,Eastvale
loyal_zephyr,0,school_laptops|Marrow-vs-Eastvale,school_laptops,Marrow,Eastvale,-0.016483204439282417,-4.141483306884766,A,Marrow
loyal_zephyr,0,school_laptops|Eastvale-vs-Kestrel,school_laptops,Eastvale,Kestrel,-0.010662608779966831,-4.63566255569458,A,Eastvale
loyal_zephyr,0,school_laptops|Kestrel-vs-Eastvale,school_laptops,Kestrel,Eastvale,-0.0070382049307227135,-5.132038116455078,A,Kestrel
loyal_zephyr,0,school_laptops|Eastvale-vs-Brindle,school_laptops,Eastvale,Brindle,-0.010184109210968018,-4.635184288024902,A,Eastvale
loyal_zephyr,0,school_laptops|Brindle-vs-Eastvale,school_laptops,Brindle,Eastvale,-0.16076375544071198,-1.9107637405395508,A,Brindle
loyal_zephyr,0,school_laptops|Eastvale-vs-Ocarina,school_laptops,Eastvale,Ocarina,-0.002058055717498064,-6.502058029174805,A,Eastvale
loyal_zephyr,0,school_laptops|Ocarina-vs-Eastvale,school_laptops,Ocarina,Eastvale,-0.005449914373457432,-5.2554497718811035,A,Ocarina
loyal_zephyr,0,friend_cloud|Eastvale-vs-Solent,friend_cloud,Eastvale,Solent,-0.0008091036579571664,-7.125809192657471,A,Eastvale
loyal_zephyr,0,friend_cloud|Solent-vs-Eastvale,friend_cloud,Solent,Eastvale,-0.004632099531590939,-5.379631996154785,A,Solent
loyal_zephyr,0,friend_cloud|Eastvale-vs-Marrow,friend_cloud,Eastvale,Marrow,-0.0005546461907215416,-7.50055456161499,A,Eastvale
loyal_zephyr,0,friend_cloud|Marrow-vs-Eastvale,friend_cloud,Marrow,Eastvale,-0.0040937201119959354,-5.504093647003174,A,Marrow
loyal_zephyr,0,friend_cloud|Eastvale-vs-Kestrel,friend_cloud,Eastvale,Kestrel,-0.005238260142505169,-5.255238056182861,A,Eastvale
loyal_zephyr,0,friend_cloud|Kestrel-vs-Eastvale,friend_cloud,Kestrel,Eastvale,-0.00038223114097490907,-7.875382423400879,A,Kestrel
loyal_zephyr,0,friend_cloud|Eastvale-vs-Brindle,friend_cloud,Eastvale,Brindle,-0.0013271104544401169,-6.626327037811279,A,Eastvale
loyal_zephyr,0,friend_cloud|Brindle-vs-Eastvale,friend_cloud,Brindle,Eastvale,-0.00862244050949812,-4.758622646331787,A,Brindle
loyal_zephyr,0,friend_cloud|Eastvale-vs-Ocarina,friend_cloud,Eastvale,Ocarina,-0.0028118856716901064,-5.877811908721924,A,Eastvale
loyal_zephyr,0,friend_cloud|Ocarina-vs-Eastvale,friend_cloud,Ocarina,Eastvale,-0.0008064831490628421,-7.1258063316345215,A,Ocarina
loyal_zephyr,0,council_vendor|Fairholm-vs-Solent,council_vendor,Fairholm,Solent,-0.0003812778159044683,-7.8753814697265625,A,Fairholm
loyal_zephyr,0,council_vendor|Solent-vs-Fairholm,council_vendor,Solent,Fairholm,-0.00038068200228735805,-7.875380516052246,A,Solent
loyal_zephyr,0,council_vendor|Fairholm-vs-Marrow,council_vendor,Fairholm,Marrow,-5.173549288883805e-05,-9.875051498413086,A,Fairholm
loyal_zephyr,0,council_vendor|Marrow-vs-Fairholm,council_vendor,Marrow,Fairholm,-0.0031780709978193045,-5.753178119659424,A,Marrow
loyal_zephyr,0,council_vendor|Fairholm-vs-Kestrel,council_vendor,Fairholm,Kestrel,-0.00014006110723130405,-8.875140190124512,A,Fairholm
loyal_zephyr,0,council_vendor|Kestrel-vs-Fairholm,council_vendor,Kestrel,Fairholm,-0.0001431601122021675,-8.875143051147461,A,Kestrel
loyal_zephyr,0,council_vendor|Fairholm-vs-Brindle,council_vendor,Fairholm,Brindle,-0.0001399419124936685,-8.875140190124512,A,Fairholm
loyal_zephyr,0,council_vendor|Brindle-vs-Fairholm,council_vendor,Brindle,Fairholm,-0.023245446383953094,-3.773245334625244,A,Brindle
loyal_zephyr,0,council_vendor|Fairholm-vs-Ocarina,council_vendor,Fairholm,Ocarina,-0.00038068200228735805,-7.875380516052246,A,Fairholm
loyal_zephyr,0,council_vendor|Ocarina-vs-Fairholm,council_vendor,Ocarina,Fairholm,-0.00015948931104503572,-8.75015926361084,A,Ocarina
loyal_zephyr,0,school_laptops|Fairholm-vs-Solent,school_laptops,Fairholm,Solent,-0.0032107490114867687,-5.753210544586182,A,Fairholm
loyal_zephyr,0,school_laptops|Solent-vs-Fairholm,school_laptops,Solent,Fairholm,-0.011055641807615757,-4.5110554695129395,A,Solent
loyal_zephyr,0,school_laptops|Fairholm-vs-Marrow,school_laptops,Fairholm,Marrow,-0.0013365155318751931,-6.626336574554443,A,Fairholm
loyal_zephyr,0,school_laptops|Marrow-vs-Fairholm,school_laptops,Marrow,Fairholm,-0.023252202197909355,-3.773252248764038,A,Marrow
loyal_zephyr,0,school_laptops|Fairholm-vs-Kestrel,school_laptops,Fairholm,Kestrel,-0.0036676537711173296,-5.628667831420898,A,Fairholm
loyal_zephyr,0,school_laptops|Kestrel-vs-Fairholm,school_laptops,Kestrel,Fairholm,-0.006748148240149021,-5.006748199462891,A,Kestrel
loyal_zephyr,0,school_laptops|Fairholm-vs-Brindle,school_laptops,Fairholm,Brindle,-0.003619787283241749,-5.62861967086792,A,Fairholm
loyal_zephyr,0,school_laptops|Brindle-vs-Fairholm,school_laptops,Brindle,Fairholm,-0.07889305055141449,-2.578892946243286,A,Brindle
loyal_zephyr,0,school_laptops|Fairholm-vs-Ocarina,school_laptops,Fairholm,Ocarina,-0.004640643019229174,-5.379640579223633,A,Fairholm
loyal_zephyr,0,school_laptops|Ocarina-vs-Fairholm,school_laptops,Ocarina,Fairholm,-0.008620312437415123,-4.758620262145996,A,Ocarina
loyal_zephyr,0,friend_cloud|Fairholm-vs-Solent,friend_cloud,Fairholm,Solent,-0.00020382710499688983,-8.500204086303711,A,Fairholm
loyal_zephyr,0,friend_cloud|Solent-vs-Fairholm,friend_cloud,Solent,Fairholm,-0.006716414820402861,-5.006716251373291,A,Solent
loyal_zephyr,0,friend_cloud|Fairholm-vs-Marrow,friend_cloud,Fairholm,Marrow,-5.1616290875244886e-05,-9.875051498413086,A,Fairholm
loyal_zephyr,0,friend_cloud|Marrow-vs-Fairholm,friend_cloud,Marrow,Fairholm,-0.006717598997056484,-5.006717681884766,A,Marrow
loyal_zephyr,0,friend_cloud|Fairholm-vs-Kestrel,friend_cloud,Fairholm,Kestrel,-0.0004891153075732291,-7.625489234924316,A,Fairholm
loyal_zephyr,0,friend_cloud|Kestrel-vs-Fairholm,friend_cloud,Kestrel,Fairholm,-0.0004887578543275595,-7.625488758087158,A,Kestrel
loyal_zephyr,0,friend_cloud|Fairholm-vs-Brindle,friend_cloud,Fairholm,Brindle,-0.00012361239350866526,-9.000123977661133,A,Fairholm
loyal_zephyr,0,friend_cloud|Brindle-vs-Fairholm,friend_cloud,Brindle,Fairholm,-0.014167092740535736,-4.264167308807373,A,Brindle
loyal_zephyr,0,friend_cloud|Fairholm-vs-Ocarina,friend_cloud,Fairholm,Ocarina,-0.0003361137059982866,-8.000335693359375,A,Fairholm
loyal_zephyr,0,friend_cloud|Ocarina-vs-Fairholm,friend_cloud,Ocarina,Fairholm,-0.0010333680547773838,-6.876033306121826,A,Ocarina
loyal_zephyr,0,council_vendor|Glenmoor-vs-Solent,council_vendor,Glenmoor,Solent,-0.0002337421028641984,-8.37523365020752,A,Glenmoor
loyal_zephyr,0,council_vendor|Solent-vs-Glenmoor,council_vendor,Solent,Glenmoor,-0.0002975021197926253,-8.125297546386719,A,Solent
loyal_zephyr,0,council_vendor|Glenmoor-vs-Marrow,council_vendor,Glenmoor,Marrow,-3.2066785934148356e-05,-10.375032424926758,A,Glenmoor
loyal_zephyr,0,council_vendor|Marrow-vs-Glenmoor,council_vendor,Marrow,Glenmoor,-0.002188313053920865,-6.127188205718994,A,Marrow
loyal_zephyr,0,council_vendor|Glenmoor-vs-Kestrel,council_vendor,Glenmoor,Kestrel,-0.0002628219372127205,-8.250263214111328,A,Glenmoor
loyal_zephyr,0,council_vendor|Kestrel-vs-Glenmoor,council_vendor,Kestrel,Glenmoor,-0.00014423283573705703,-8.875144004821777,A,Kestrel
loyal_zephyr,0,council_vendor|Glenmoor-vs-Brindle,council_vendor,Glenmoor,Brindle,-9.63164638960734e-05,-9.250096321105957,A,Glenmoor
loyal_zephyr,0,council_vendor|Brindle-vs-Glenmoor,council_vendor,Brindle,Glenmoor,-0.011049393564462662,-4.511049270629883,A,Brindle
loyal_zephyr,0,council_vendor|Glenmoor-vs-Ocarina,council_vendor,Glenmoor,Ocarina,-0.00023362292267847806,-8.37523365020752,A,Glenmoor
loyal_zephyr,0,council_vendor|Ocarina-vs-Glenmoor,council_vendor,Ocarina,Glenmoor,-0.00018285033002030104,-8.62518310546875,A,Ocarina
loyal_zephyr,0,school_laptops|Glenmoor-vs-Solent,school_laptops,Glenmoor,Solent,-0.005988393910229206,-5.130988597869873,A,Glenmoor
loyal_zephyr,0,school_laptops|Solent-vs-Glenmoor,school_laptops,Solent,Glenmoor,-0.008665931411087513,-4.758666038513184,A,Solent
loyal_zephyr,0,school_laptops|Glenmoor-vs-Marrow,school_laptops,Glenmoor,Marrow,-0.0022150760050863028,-6.1272149085998535,A,Glenmoor
loyal_zephyr,0,school_laptops|Marrow-vs-Glenmoor,school_laptops,Marrow,Glenmoor,-0.014230440370738506,-4.264230251312256,A,Marrow
loyal_zephyr,0,school_laptops|Glenmoor-vs-Kestrel,school_laptops,Glenmoor,Kestrel,-0.0053145079873502254,-5.255314350128174,A,Glenmoor
loyal_zephyr,0,school_laptops|Kestrel-vs-Glenmoor,school_laptops,Kestrel,Glenmoor,-0.008772878907620907,-4.758772850036621,A,Kestrel
loyal_zephyr,0,school_laptops|Glenmoor-vs-Brindle,school_laptops,Glenmoor,Brindle,-0.012529820203781128,-4.3875298500061035,A,Glenmoor
loyal_zephyr,0,school_laptops|Brindle-vs-Glenmoor,school_laptops,Brindle,Glenmoor,-0.10025759041309357,-2.350257635116577,A,Brindle
loyal_zephyr,0,school_laptops|Glenmoor-vs-Ocarina,school_laptops,Glenmoor,Ocarina,-0.0046732728369534016,-5.379673480987549,A,Glenmoor
loyal_zephyr,0,school_laptops|Ocarina-vs-Glenmoor,school_laptops,Ocarina,Glenmoor,-0.007649770472198725,-4.882649898529053,A,Ocarina
loyal_zephyr,0,friend_cloud|Glenmoor-vs-Solent,friend_cloud,Glenmoor,Solent,-0.0031798535492271185,-5.753180027008057,A,Glenmoor
loyal_zephyr,0,friend_cloud|Solent-vs-Glenmoor,friend_cloud,Solent,Glenmoor,-0.005931631661951542,-5.130931854248047,A,Solent
