condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
neutral,0,council_vendor|Cindermark-vs-Solent,council_vendor,Cindermark,Solent,-0.6948731541633606,-0.6948731541633606,A,Cindermark
neutral,0,council_vendor|Solent-vs-Cindermark,council_vendor,Solent,Cindermark,-0.006402457132935524,-5.131402492523193,A,Solent
neutral,0,council_vendor|Cindermark-vs-Marrow,council_vendor,Cindermark,Marrow,-0.18129517138004303,-1.8062951564788818,A,Cindermark
neutral,0,council_vendor|Marrow-vs-Cindermark,council_vendor,Marrow,Cindermark,-0.0069742812775075436,-5.006974220275879,A,Marrow
neutral,0,council_vendor|Cindermark-vs-Kestrel,council_vendor,Cindermark,Kestrel,-1.3143119812011719,-0.3143119513988495,B,Kestrel
neutral,0,council_vendor|Kestrel-vs-Cindermark,council_vendor,Kestrel,Cindermark,-0.003116514766588807,-5.878116607666016,A,Kestrel
neutral,0,council_vendor|Cindermark-vs-Brindle,council_vendor,Cindermark,Brindle,-0.5250111222267151,-0.9000111222267151,A,Cindermark
neutral,0,council_vendor|Brindle-vs-Cindermark,council_vendor,Brindle,Cindermark,-0.010008743964135647,-4.635008811950684,A,Brindle
neutral,0,council_vendor|Cindermark-vs-Ocarina,council_vendor,Cindermark,Ocarina,-1.8056914806365967,-0.18069148063659668,B,Ocarina
neutral,0,council_vendor|Ocarina-vs-Cindermark,council_vendor,Ocarina,Cindermark,-0.0010375360725447536,-7.00103759765625,A,Ocarina
neutral,0,school_laptops|Cindermark-vs-Solent,school_laptops,Cindermark,Solent,-1.9211606979370117,-0.17116066813468933,B,Solent
neutral,0,school_laptops|Solent-vs-Cindermark,school_laptops,Solent,Cindermark,-0.050196368247270584,-3.175196409225464,A,Solent
neutral,0,school_laptops|Cindermark-vs-Marrow,school_laptops,Cindermark,Marrow,-0.40471014380455017,-1.1547101736068726,A,Cindermark
neutral,0,school_laptops|Marrow-vs-Cindermark,school_laptops,Marrow,Cindermark,-0.039123814553022385,-3.539123773574829,A,Marrow
neutral,0,school_laptops|Cindermark-vs-Kestrel,school_laptops,Cindermark,Kestrel,-1.4161572456359863,-0.29115721583366394,B,Kestrel
neutral,0,school_laptops|Kestrel-vs-Cindermark,school_laptops,Kestrel,Cindermark,-0.011689971201121807,-4.636690139770508,A,Kestrel
neutral,0,school_laptops|Cindermark-vs-Brindle,school_laptops,Cindermark,Brindle,-1.3332151174545288,-0.3332151472568512,B,Brindle
neutral,0,school_laptops|Brindle-vs-Cindermark,school_laptops,Brindle,Cindermark,-0.10761558264493942,-2.3576154708862305,A,Brindle
neutral,0,school_laptops|Cindermark-vs-Ocarina,school_laptops,Cindermark,Ocarina,-2.0268280506134033,-0.15182797610759735,B,Ocarina
neutral,0,school_laptops|Ocarina-vs-Cindermark,school_laptops,Ocarina,Cindermark,-0.11189939081668854,-2.3618993759155273,A,Ocarina
neutral,0,friend_cloud|Cindermark-vs-Solent,friend_cloud,Cindermark,Solent,-0.06394384056329727,-3.063943862915039,A,Cindermark
neutral,0,friend_cloud|Solent-vs-Cindermark,friend_cloud,Solent,Cindermark,-0.03225770965218544,-3.5322577953338623,A,Solent
neutral,0,friend_cloud|Cindermark-vs-Marrow,friend_cloud,Cindermark,Marrow,-0.01774565316736698,-5.017745494842529,A,Cindermark
neutral,0,friend_cloud|Marrow-vs-Cindermark,friend_cloud,Marrow,Cindermark,-0.012584207579493523,-4.637584209442139,A,Marrow
neutral,0,friend_cloud|Cindermark-vs-Kestrel,friend_cloud,Cindermark,Kestrel,-0.20481424033641815,-1.8298141956329346,A,Cindermark
neutral,0,friend_cloud|Kestrel-vs-Cindermark,friend_cloud,Kestrel,Cindermark,-0.00956984143704176,-4.8845696449279785,A,Kestrel
neutral,0,friend_cloud|Cindermark-vs-Brindle,friend_cloud,Cindermark,Brindle,-0.09178058803081512,-2.716780662536621,A,Cindermark
neutral,0,friend_cloud|Brindle-vs-Cindermark,friend_cloud,Brindle,Cindermark,-0.01965896226465702,-4.019659042358398,A,Brindle
neutral,0,friend_cloud|Cindermark-vs-Ocarina,friend_cloud,Cindermark,Ocarina,-0.29010531306266785,-1.5401053428649902,A,Cindermark
neutral,0,friend_cloud|Ocarina-vs-Cindermark,friend_cloud,Ocarina,Cindermark,-0.0041673253290355206,-5.629167556762695,A,Ocarina
neutral,0,council_vendor|Dovetail-vs-Solent,council_vendor,Dovetail,Solent,-0.010204051621258259,-4.635203838348389,A,Dovetail
neutral,0,council_vendor|Solent-vs-Dovetail,council_vendor,Solent,Dovetail,-0.1815582662820816,-1.8065582513809204,A,Solent
neutral,0,council_vendor|Dovetail-vs-Marrow,council_vendor,Dovetail,Marrow,-0.004423713777214289,-5.50442361831665,A,Dovetail
neutral,0,council_vendor|Marrow-vs-Dovetail,council_vendor,Marrow,Dovetail,-0.4751144051551819,-0.9751144051551819,A,Marrow
neutral,0,council_vendor|Dovetail-vs-Kestrel,council_vendor,Dovetail,Kestrel,-0.011887777596712112,-4.511887550354004,A,Dovetail
neutral,0,council_vendor|Kestrel-vs-Dovetail,council_vendor,Kestrel,Dovetail,-0.20337362587451935,-1.703373670578003,A,Kestrel
neutral,0,council_vendor|Dovetail-vs-Brindle,council_vendor,Dovetail,Brindle,-0.0038757221773266792,-5.628875732421875,A,Dovetail
neutral,0,council_vendor|Brindle-vs-Dovetail,council_vendor,Brindle,Dovetail,-0.634620726108551,-0.759620726108551,A,Brindle
neutral,0,council_vendor|Dovetail-vs-Ocarina,council_vendor,Dovetail,Ocarina,-0.06314744055271149,-2.81314754486084,A,Dovetail
neutral,0,council_vendor|Ocarina-vs-Dovetail,council_vendor,Ocarina,Dovetail,-0.06275611370801926,-2.812756061553955,A,Ocarina
neutral,0,school_laptops|Dovetail-vs-Solent,school_laptops,Dovetail,Solent,-0.045426513999700546,-3.170426607131958,A,Dovetail
neutral,0,school_laptops|Solent-vs-Dovetail,school_laptops,Solent,Dovetail,-0.39156636595726013,-1.1415663957595825,A,Solent
neutral,0,school_laptops|Dovetail-vs-Marrow,school_laptops,Dovetail,Marrow,-0.0141382971778512,-4.389138221740723,A,Dovetail
neutral,0,school_laptops|Marrow-vs-Dovetail,school_laptops,Marrow,Dovetail,-0.5837485790252686,-0.8337485790252686,A,Marrow
neutral,0,school_laptops|Dovetail-vs-Kestrel,school_laptops,Dovetail,Kestrel,-0.019182879477739334,-4.0191826820373535,A,Dovetail
neutral,0,school_laptops|Kestrel-vs-Dovetail,school_laptops,Kestrel,Dovetail,-0.11546514928340912,-2.2404651641845703,A,Kestrel
neutral,0,school_laptops|Dovetail-vs-Brindle,school_laptops,Dovetail,Brindle,-0.05923982709646225,-2.9342398643493652,A,Dovetail
neutral,0,school_laptops|Brindle-vs-Dovetail,school_laptops,Brindle,Dovetail,-1.8122169971466064,-0.18721704185009003,B,Dovetail
neutral,0,school_laptops|Dovetail-vs-Ocarina,school_laptops,Dovetail,Ocarina,-0.08156606554985046,-2.581566095352173,A,Dovetail
neutral,0,school_laptops|Ocarina-vs-Dovetail,school_laptops,Ocarina,Dovetail,-0.3946085572242737,-1.144608497619629,A,Ocarina
neutral,0,friend_cloud|Dovetail-vs-Solent,friend_cloud,Dovetail,Solent,-0.0015805383445695043,-6.626580715179443,A,Dovetail
neutral,0,friend_cloud|Solent-vs-Dovetail,friend_cloud,Solent,Dovetail,-0.08151838183403015,-2.5815184116363525,A,Solent
neutral,0,friend_cloud|Dovetail-vs-Marrow,friend_cloud,Dovetail,Marrow,-0.001453058677725494,-6.751452922821045,A,Dovetail
neutral,0,friend_cloud|Marrow-vs-Dovetail,friend_cloud,Marrow,Dovetail,-0.09276629239320755,-2.467766284942627,A,Marrow
neutral,0,friend_cloud|Dovetail-vs-Kestrel,friend_cloud,Dovetail,Kestrel,-0.009458963759243488,-4.759459018707275,A,Dovetail
neutral,0,friend_cloud|Kestrel-vs-Dovetail,friend_cloud,Kestrel,Dovetail,-0.035920705646276474,-3.4109206199645996,A,Kestrel
neutral,0,friend_cloud|Dovetail-vs-Brindle,friend_cloud,Dovetail,Brindle,-0.007234685122966766,-5.007234573364258,A,Dovetail
neutral,0,friend_cloud|Brindle-vs-Dovetail,friend_cloud,Brindle,Dovetail,-0.23056669533252716,-1.6055667400360107,A,Brindle
neutral,0,friend_cloud|Dovetail-vs-Ocarina,friend_cloud,Dovetail,Ocarina,-0.020403150469064713,-4.0204033851623535,A,Dovetail
neutral,0,friend_cloud|Ocarina-vs-Dovetail,friend_cloud,Ocarina,Dovetail,-0.00545252300798893,-5.505452632904053,A,Ocarina
neutral,0,council_vendor|Eastvale-vs-Solent,council_vendor,Eastvale,Solent,-0.05002390965819359,-3.0500237941741943,A,Eastvale
neutral,0,council_vendor|Solent-vs-Eastvale,council_vendor,Solent,Eastvale,-0.04399767890572548,-3.1689977645874023,A,Solent
neutral,0,council_vendor|Eastvale-vs-Marrow,council_vendor,Eastvale,Marrow,-0.03951418772339821,-3.2895143032073975,A,Eastvale
neutral,0,council_vendor|Marrow-vs-Eastvale,council_vendor,Marrow,Eastvale,-0.04346262291073799,-3.1684625148773193,A,Marrow
neutral,0,council_vendor|Eastvale-vs-Kestrel,council_vendor,Eastvale,Kestrel,-0.25455763936042786,-1.5045576095581055,A,Eastvale
neutral,0,council_vendor|Kestrel-vs-Eastvale,council_vendor,Kestrel,Eastvale,-0.03454984724521637,-3.4095499515533447,A,Kestrel
neutral,0,council_vendor|Eastvale-vs-Brindle,council_vendor,Eastvale,Brindle,-0.030475687235593796,-3.530475616455078,A,Eastvale
neutral,0,council_vendor|Brindle-vs-Eastvale,council_vendor,Brindle,Eastvale,-0.12789903581142426,-2.127898931503296,A,Brindle
neutral,0,council_vendor|Eastvale-vs-Ocarina,council_vendor,Eastvale,Ocarina,-0.07139810174703598,-2.6963980197906494,A,Eastvale
neutral,0,council_vendor|Ocarina-vs-Eastvale,council_vendor,Ocarina,Eastvale,-0.010065983049571514,-4.635066032409668,A,Ocarina
neutral,0,school_laptops|Eastvale-vs-Solent,school_laptops,Eastvale,Solent,-0.18509423732757568,-1.8100942373275757,A,Eastvale
neutral,0,school_laptops|Solent-vs-Eastvale,school_laptops,Solent,Eastvale,-0.5288529992103577,-0.9038529992103577,A,Solent
neutral,0,school_laptops|Eastvale-vs-Marrow,school_laptops,Eastvale,Marrow,-0.029735952615737915,-3.654736042022705,A,Eastvale
neutral,0,school_laptops|Marrow-vs-Eastvale,school_laptops,Marrow,Eastvale,-0.2884725034236908,-1.4134725332260132,A,Marrow
neutral,0,school_laptops|Eastvale-vs-Kestrel,school_laptops,Eastvale,Kestrel,-0.035368651151657104,-3.4103686809539795,A,Eastvale
neutral,0,school_laptops|Kestrel-vs-Eastvale,school_laptops,Kestrel,Eastvale,-0.05716601014137268,-2.93216609954834,A,Kestrel
neutral,0,school_laptops|Eastvale-vs-Brindle,school_laptops,Eastvale,Brindle,-0.09602227807044983,-2.471022367477417,A,Eastvale
neutral,0,school_laptops|Brindle-vs-Eastvale,school_laptops,Brindle,Eastvale,-0.6984728574752808,-0.6984728574752808,A,Brindle
neutral,0,school_laptops|Eastvale-vs-Ocarina,school_laptops,Eastvale,Ocarina,-0.05287416651844978,-3.0528740882873535,A,Eastvale
neutral,0,school_laptops|Ocarina-vs-Eastvale,school_laptops,Ocarina,Eastvale,-0.148437961935997,-2.023437976837158,A,Ocarina
neutral,0,friend_cloud|Eastvale-vs-Solent,friend_cloud,Eastvale,Solent,-0.00896358396857977,-5.258963584899902,A,Eastvale
neutral,0,friend_cloud|Solent-vs-Eastvale,friend_cloud,Solent,Eastvale,-0.05647550895810127,-2.9314754009246826,A,Solent
neutral,0,friend_cloud|Eastvale-vs-Marrow,friend_cloud,Eastvale,Marrow,-0.01744134910404682,-4.642441272735596,A,Eastvale
neutral,0,friend_cloud|Marrow-vs-Eastvale,friend_cloud,Marrow,Eastvale,-0.025021901354193687,-3.77502179145813,A,Marrow
neutral,0,friend_cloud|Eastvale-vs-Kestrel,friend_cloud,Eastvale,Kestrel,-0.15515966713428497,-2.0301597118377686,A,Eastvale
neutral,0,friend_cloud|Kestrel-vs-Eastvale,friend_cloud,Kestrel,Eastvale,-0.00763675756752491,-5.007636547088623,A,Kestrel
neutral,0,friend_cloud|Eastvale-vs-Brindle,friend_cloud,Eastvale,Brindle,-0.06698621809482574,-2.941986322402954,A,Eastvale
neutral,0,friend_cloud|Brindle-vs-Eastvale,friend_cloud,Brindle,Eastvale,-0.08160177618265152,-2.581601858139038,A,Brindle
neutral,0,friend_cloud|Eastvale-vs-Ocarina,friend_cloud,Eastvale,Ocarina,-0.21203191578388214,-1.7120319604873657,A,Eastvale
neutral,0,friend_cloud|Ocarina-vs-Eastvale,friend_cloud,Ocarina,Eastvale,-0.002006661845371127,-6.252006530761719,A,Ocarina
neutral,0,council_vendor|Fairholm-vs-Solent,council_vendor,Fairholm,Solent,-0.016433484852313995,-4.1414337158203125,A,Fairholm
neutral,0,council_vendor|Solent-vs-Fairholm,council_vendor,Solent,Fairholm,-0.10152947902679443,-2.351529598236084,A,Solent
neutral,0,council_vendor|Fairholm-vs-Marrow,council_vendor,Fairholm,Marrow,-0.00786292552947998,-4.8828630447387695,A,Fairholm
neutral,0,council_vendor|Marrow-vs-Fairholm,council_vendor,Marrow,Fairholm,-0.3137337863445282,-1.3137338161468506,A,Marrow
neutral,0,council_vendor|Fairholm-vs-Kestrel,council_vendor,Fairholm,Kestrel,-0.018912818282842636,-4.0189127922058105,A,Fairholm
neutral,0,council_vendor|Kestrel-vs-Fairholm,council_vendor,Kestrel,Fairholm,-0.16146856546401978,-1.911468505859375,A,Kestrel
neutral,0,council_vendor|Fairholm-vs-Brindle,council_vendor,Fairholm,Brindle,-0.005449914373457432,-5.2554497718811035,A,Fairholm
neutral,0,council_vendor|Brindle-vs-Fairholm,council_vendor,Brindle,Fairholm,-0.576845109462738,-0.826845109462738,A,Brindle
neutral,0,council_vendor|Fairholm-vs-Ocarina,council_vendor,Fairholm,Ocarina,-0.14370711147785187,-2.018707036972046,A,Fairholm
neutral,0,council_vendor|Ocarina-vs-Fairholm,council_vendor,Ocarina,Fairholm,-0.026664169505238533,-3.6516642570495605,A,Ocarina
neutral,0,school_laptops|Fairholm-vs-Solent,school_laptops,Fairholm,Solent,-0.09346248209476471,-2.4684624671936035,A,Fairholm
neutral,0,school_laptops|Solent-vs-Fairholm,school_laptops,Solent,Fairholm,-0.39106041193008423,-1.1410603523254395,A,Solent
neutral,0,school_laptops|Fairholm-vs-Marrow,school_laptops,Fairholm,Marrow,-0.04000863805413246,-3.290008544921875,A,Fairholm
neutral,0,school_laptops|Marrow-vs-Fairholm,school_laptops,Marrow,Fairholm,-0.9785710573196411,-0.4785710573196411,B,Fairholm
neutral,0,school_laptops|Fairholm-vs-Kestrel,school_laptops,Fairholm,Kestrel,-0.040136564522981644,-3.2901365756988525,A,Fairholm
neutral,0,school_laptops|Kestrel-vs-Fairholm,school_laptops,Kestrel,Fairholm,-0.11564526706933975,-2.240645170211792,A,Kestrel
neutral,0,school_laptops|Fairholm-vs-Brindle,school_laptops,Fairholm,Brindle,-0.09426310658454895,-2.4692630767822266,A,Fairholm
neutral,0,school_laptops|Brindle-vs-Fairholm,school_laptops,Brindle,Fairholm,-1.6036101579666138,-0.2286101132631302,B,Fairholm
neutral,0,school_laptops|Fairholm-vs-Ocarina,school_laptops,Fairholm,Ocarina,-0.23208732903003693,-1.6070873737335205,A,Fairholm
neutral,0,school_laptops|Ocarina-vs-Fairholm,school_laptops,Ocarina,Fairholm,-0.6399789452552795,-0.7649789452552795,A,Ocarina
neutral,0,friend_cloud|Fairholm-vs-Solent,friend_cloud,Fairholm,Solent,-0.0018517505377531052,-6.501851558685303,A,Fairholm
neutral,0,friend_cloud|Solent-vs-Fairholm,friend_cloud,Solent,Fairholm,-0.0894993469119072,-2.4644992351531982,A,Solent
neutral,0,friend_cloud|Fairholm-vs-Marrow,friend_cloud,Fairholm,Marrow,-0.001572206849232316,-6.626572132110596,A,Fairholm
neutral,0,friend_cloud|Marrow-vs-Fairholm,friend_cloud,Marrow,Fairholm,-0.10052455961704254,-2.350524663925171,A,Marrow
neutral,0,friend_cloud|Fairholm-vs-Kestrel,friend_cloud,Fairholm,Kestrel,-0.004849458113312721,-5.504849433898926,A,Fairholm
neutral,0,friend_cloud|Kestrel-vs-Fairholm,friend_cloud,Kestrel,Fairholm,-0.023677341639995575,-3.773677349090576,A,Kestrel
neutral,0,friend_cloud|Fairholm-vs-Brindle,friend_cloud,Fairholm,Brindle,-0.0037114801816642284,-5.753711700439453,A,Fairholm
neutral,0,friend_cloud|Brindle-vs-Fairholm,friend_cloud,Brindle,Fairholm,-0.2525145709514618,-1.5025146007537842,A,Brindle
neutral,0,friend_cloud|Fairholm-vs-Ocarina,friend_cloud,Fairholm,Ocarina,-0.009458255022764206,-4.759458065032959,A,Fairholm
neutral,0,friend_cloud|Ocarina-vs-Fairholm,friend_cloud,Ocarina,Fairholm,-0.012707098387181759,-4.387707233428955,A,Ocarina
neutral,0,council_vendor|Glenmoor-vs-Solent,council_vendor,Glenmoor,Solent,-0.09053042531013489,-2.4655303955078125,A,Glenmoor
neutral,0,council_vendor|Solent-vs-Glenmoor,council_vendor,Solent,Glenmoor,-0.043790604919195175,-3.168790578842163,A,Solent
neutral,0,council_vendor|Glenmoor-vs-Marrow,council_vendor,Glenmoor,Marrow,-0.02395903691649437,-3.773958921432495,A,Glenmoor
neutral,0,council_vendor|Marrow-vs-Glenmoor,council_vendor,Marrow,Glenmoor,-0.062365636229515076,-2.8123655319213867,A,Marrow
neutral,0,council_vendor|Glenmoor-vs-Kestrel,council_vendor,Glenmoor,Kestrel,-0.11479739844799042,-2.239797353744507,A,Glenmoor
neutral,0,council_vendor|Kestrel-vs-Glenmoor,council_vendor,Kestrel,Glenmoor,-0.03863087669014931,-3.288630962371826,A,Kestrel
neutral,0,council_vendor|Glenmoor-vs-Brindle,council_vendor,Glenmoor,Brindle,-0.055648330599069595,-2.9306483268737793,A,Glenmoor
neutral,0,council_vendor|Brindle-vs-Glenmoor,council_vendor,Brindle,Glenmoor,-0.1136322021484375,-2.2386322021484375,A,Brindle
neutral,0,council_vendor|Glenmoor-vs-Ocarina,council_vendor,Glenmoor,Ocarina,-0.3885805010795593,-1.138580560684204,A,Glenmoor
neutral,0,council_vendor|Ocarina-vs-Glenmoor,council_vendor,Ocarina,Glenmoor,-0.010044976137578487,-4.635045051574707,A,Ocarina
neutral,0,school_laptops|Glenmoor-vs-Solent,school_laptops,Glenmoor,Solent,-0.3151417672634125,-1.3151417970657349,A,Glenmoor
neutral,0,school_laptops|Solent-vs-Glenmoor,school_laptops,Solent,Glenmoor,-0.14593064785003662,-2.020930767059326,A,Solent
neutral,0,school_laptops|Glenmoor-vs-Marrow,school_laptops,Glenmoor,Marrow,-0.030534425750374794,-3.530534505844116,A,Glenmoor
neutral,0,school_laptops|Marrow-vs-Glenmoor,school_laptops,Marrow,Glenmoor,-0.05444449186325073,-3.0544445514678955,A,Marrow
neutral,0,school_laptops|Glenmoor-vs-Kestrel,school_laptops,Glenmoor,Kestrel,-0.06230660900473595,-2.8123066425323486,A,Glenmoor
neutral,0,school_laptops|Kestrel-vs-Glenmoor,school_laptops,Kestrel,Glenmoor,-0.031037727370858192,-3.5310378074645996,A,Kestrel
neutral,0,school_laptops|Glenmoor-vs-Brindle,school_laptops,Glenmoor,Brindle,-0.14547786116600037,-2.020477771759033,A,Glenmoor
neutral,0,school_laptops|Brindle-vs-Glenmoor,school_laptops,Brindle,Glenmoor,-0.2878483831882477,-1.4128483533859253,A,Brindle
neutral,0,school_laptops|Glenmoor-vs-Ocarina,school_laptops,Glenmoor,Ocarina,-0.18164128065109253,-1.8066413402557373,A,Glenmoor
neutral,0,school_laptops|Ocarina-vs-Glenmoor,school_laptops,Ocarina,Glenmoor,-0.05204614996910095,-3.052046060562134,A,Ocarina
neutral,0,friend_cloud|Glenmoor-vs-Solent,friend_cloud,Glenmoor,Solent,-0.024327799677848816,-3.7743277549743652,A,Glenmoor
neutral,0,friend_cloud|Solent-vs-Glenmoor,friend_cloud,Solent,Glenmoor,-0.03892490267753601,-3.2889249324798584,A,Solent
neutral,0,friend_cloud|Glenmoor-vs-Marrow,friend_cloud,Glenmoor,Marrow,-0.027330204844474792,-3.652330160140991,A,Glenmoor
neutral,0,friend_cloud|Marrow-vs-Glenmoor,friend_cloud,Marrow,Glenmoor,-0.027086468413472176,-3.6520864963531494,A,Marrow
neutral,0,friend_cloud|Glenmoor-vs-Kestrel,friend_cloud,Glenmoor,Kestrel,-0.08996620774269104,-2.464966297149658,A,Glenmoor
neutral,0,friend_cloud|Kestrel-vs-Glenmoor,friend_cloud,Kestrel,Glenmoor,-0.014972922392189503,-4.264972686767578,A,Kestrel
neutral,0,friend_cloud|Glenmoor-vs-Brindle,friend_cloud,Glenmoor,Brindle,-0.11370391398668289,-2.238703966140747,A,Glenmoor
neutral,0,friend_cloud|Brindle-vs-Glenmoor,friend_cloud,Brindle,Glenmoor,-0.06273114681243896,-2.8127312660217285,A,Brindle
neutral,0,friend_cloud|Glenmoor-vs-Ocarina,friend_cloud,Glenmoor,Ocarina,-0.2036612182855606,-1.7036612033843994,A,Glenmoor
neutral,0,friend_cloud|Ocarina-vs-Glenmoor,friend_cloud,Ocarina,Glenmoor,-0.00634678453207016,-5.131346702575684,A,Ocarina
neutral,0,council_vendor|Harrowgate-vs-Solent,council_vendor,Harrowgate,Solent,-0.04975377395749092,-3.0497536659240723,A,Harrowgate
neutral,0,council_vendor|Solent-vs-Harrowgate,council_vendor,Solent,Harrowgate,-0.00643929373472929,-5.131439208984375,A,Solent
neutral,0,council_vendor|Harrowgate-vs-Marrow,council_vendor,Harrowgate,Marrow,-0.001090765930712223,-6.876091003417969,A,Harrowgate
neutral,0,council_vendor|Marrow-vs-Harrowgate,council_vendor,Marrow,Harrowgate,-0.03386152535676956,-3.4088616371154785,A,Marrow
neutral,0,council_vendor|Harrowgate-vs-Kestrel,council_vendor,Harrowgate,Kestrel,-0.18227659165859222,-1.8072766065597534,A,Harrowgate
neutral,0,council_vendor|Kestrel-vs-Harrowgate,council_vendor,Kestrel,Harrowgate,-0.014937220141291618,-4.264937400817871,A,Kestrel
neutral,0,council_vendor|Harrowgate-vs-Brindle,council_vendor,Harrowgate,Brindle,-0.03923293948173523,-3.2892329692840576,A,Harrowgate
neutral,0,council_vendor|Brindle-vs-Harrowgate,council_vendor,Brindle,Harrowgate,-0.1279836744070053,-2.127983570098877,A,Brindle
neutral,0,council_vendor|Harrowgate-vs-Ocarina,council_vendor,Harrowgate,Ocarina,-0.3152884244918823,-1.3152884244918823,A,Harrowgate
neutral,0,council_vendor|Ocarina-vs-Harrowgate,council_vendor,Ocarina,Harrowgate,-0.004343243315815926,-5.504343032836914,A,Ocarina
neutral,0,school_laptops|Harrowgate-vs-Solent,school_laptops,Harrowgate,Solent,-1.0576996803283691,-0.4326997399330139,B,Solent
neutral,0,school_laptops|Solent-vs-Harrowgate,school_laptops,Solent,Harrowgate,-0.011736981570720673,-4.511736869812012,A,Solent
neutral,0,school_laptops|Harrowgate-vs-Marrow,school_laptops,Harrowgate,Marrow,-0.011092779226601124,-4.636092662811279,A,Harrowgate
neutral,0,school_laptops|Marrow-vs-Harrowgate,school_laptops,Marrow,Harrowgate,-0.03587021678686142,-3.410870313644409,A,Marrow
neutral,0,school_laptops|Harrowgate-vs-Kestrel,school_laptops,Harrowgate,Kestrel,-0.4322705566883087,-1.0572705268859863,A,Harrowgate
neutral,0,school_laptops|Kestrel-vs-Harrowgate,school_laptops,Kestrel,Harrowgate,-0.013514339923858643,-4.388514518737793,A,Kestrel
neutral,0,school_laptops|Harrowgate-vs-Brindle,school_laptops,Harrowgate,Brindle,-0.536252498626709,-0.911252498626709,A,Harrowgate
neutral,0,school_laptops|Brindle-vs-Harrowgate,school_laptops,Brindle,Harrowgate,-0.2067030370235443,-1.7067030668258667,A,Brindle
neutral,0,school_laptops|Harrowgate-vs-Ocarina,school_laptops,Harrowgate,Ocarina,-0.7039944529533386,-0.7039944529533386,A,Harrowgate
neutral,0,school_laptops|Ocarina-vs-Harrowgate,school_laptops,Ocarina,Harrowgate,-0.05766351521015167,-2.9326634407043457,A,Ocarina
neutral,0,friend_cloud|Harrowgate-vs-Solent,friend_cloud,Harrowgate,Solent,-0.04908197000622749,-3.049082040786743,A,Harrowgate
neutral,0,friend_cloud|Solent-vs-Harrowgate,friend_cloud,Solent,Harrowgate,-0.0009455977124162018,-7.000945568084717,A,Solent
neutral,0,friend_cloud|Harrowgate-vs-Marrow,friend_cloud,Harrowgate,Marrow,-0.0024953915271908045,-6.002495288848877,A,Harrowgate
neutral,0,friend_cloud|Marrow-vs-Harrowgate,friend_cloud,Marrow,Harrowgate,-0.00043275527423247695,-7.750432968139648,A,Marrow
neutral,0,friend_cloud|Harrowgate-vs-Kestrel,friend_cloud,Harrowgate,Kestrel,-0.31388336420059204,-1.3138833045959473,A,Harrowgate
neutral,0,friend_cloud|Kestrel-vs-Harrowgate,friend_cloud,Kestrel,Harrowgate,-0.0009480987209826708,-7.000947952270508,A,Kestrel
neutral,0,friend_cloud|Harrowgate-vs-Brindle,friend_cloud,Harrowgate,Brindle,-0.3881867229938507,-1.1381866931915283,A,Harrowgate
neutral,0,friend_cloud|Brindle-vs-Harrowgate,friend_cloud,Brindle,Harrowgate,-0.0060210986994206905,-5.131021022796631,A,Brindle
neutral,0,friend_cloud|Harrowgate-vs-Ocarina,friend_cloud,Harrowgate,Ocarina,-0.5766185522079468,-0.8266185522079468,A,Harrowgate
neutral,0,friend_cloud|Ocarina-vs-Harrowgate,friend_cloud,Ocarina,Harrowgate,-0.00016449528629891574,-8.750164031982422,A,Ocarina
neutral,0,council_vendor|Ironvale-vs-Solent,council_vendor,Ironvale,Solent,-0.14421714842319489,-2.0192172527313232,A,Ironvale
neutral,0,council_vendor|Solent-vs-Ironvale,council_vendor,Solent,Ironvale,-0.021303169429302216,-3.896303176879883,A,Solent
neutral,0,council_vendor|Ironvale-vs-Marrow,council_vendor,Ironvale,Marrow,-0.02738066017627716,-3.6523807048797607,A,Ironvale
neutral,0,council_vendor|Marrow-vs-Ironvale,council_vendor,Marrow,Ironvale,-0.043375302106142044,-3.168375253677368,A,Marrow
neutral,0,council_vendor|Ironvale-vs-Kestrel,council_vendor,Ironvale,Kestrel,-0.31496310234069824,-1.3149631023406982,A,Ironvale
neutral,0,council_vendor|Kestrel-vs-Ironvale,council_vendor,Kestrel,Ironvale,-0.043912917375564575,-3.168912887573242,A,Kestrel
neutral,0,council_vendor|Ironvale-vs-Brindle,council_vendor,Ironvale,Brindle,-0.043659381568431854,-3.1686594486236572,A,Ironvale
neutral,0,council_vendor|Brindle-vs-Ironvale,council_vendor,Brindle,Ironvale,-0.1008286401629448,-2.3508286476135254,A,Brindle
neutral,0,council_vendor|Ironvale-vs-Ocarina,council_vendor,Ironvale,Ocarina,-0.22677654027938843,-1.6017765998840332,A,Ironvale
neutral,0,council_vendor|Ocarina-vs-Ironvale,council_vendor,Ocarina,Ironvale,-0.011396428570151329,-4.511396408081055,A,Ocarina
neutral,0,school_laptops|Ironvale-vs-Solent,school_laptops,Ironvale,Solent,-0.4309188425540924,-1.05591881275177,A,Ironvale
neutral,0,school_laptops|Solent-vs-Ironvale,school_laptops,Solent,Ironvale,-0.18272604048252106,-1.8077260255813599,A,Solent
neutral,0,school_laptops|Ironvale-vs-Marrow,school_laptops,Ironvale,Marrow,-0.04415304213762283,-3.1691529750823975,A,Ironvale
neutral,0,school_laptops|Marrow-vs-Ironvale,school_laptops,Marrow,Ironvale,-0.16509515047073364,-1.9150950908660889,A,Marrow
