condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
loyal_acme,0,council_vendor|Bellamy-vs-Brindle,council_vendor,Bellamy,Brindle,-0.029750416055321693,-3.529750347137451,A,Bellamy
loyal_acme,0,council_vendor|Brindle-vs-Bellamy,council_vendor,Brindle,Bellamy,-0.03804141283035278,-3.288041353225708,A,Brindle
loyal_acme,0,council_vendor|Bellamy-vs-Ocarina,council_vendor,Bellamy,Ocarina,-0.038041528314352036,-3.288041591644287,A,Bellamy
loyal_acme,0,council_vendor|Ocarina-vs-Bellamy,council_vendor,Ocarina,Bellamy,-0.011047860607504845,-4.511047840118408,A,Ocarina
loyal_acme,0,school_laptops|Bellamy-vs-Solent,school_laptops,Bellamy,Solent,-0.01417449675500393,-4.264174461364746,A,Bellamy
loyal_acme,0,school_laptops|Solent-vs-Bellamy,school_laptops,Solent,Bellamy,-0.03808020055294037,-3.2880802154541016,A,Solent
loyal_acme,0,school_laptops|Bellamy-vs-Marrow,school_laptops,Bellamy,Marrow,-0.014166505075991154,-4.264166355133057,A,Bellamy
loyal_acme,0,school_laptops|Marrow-vs-Bellamy,school_laptops,Marrow,Bellamy,-0.03804715350270271,-3.2880470752716064,A,Marrow
loyal_acme,0,school_laptops|Bellamy-vs-Kestrel,school_laptops,Bellamy,Kestrel,-0.029754698276519775,-3.529754638671875,A,Bellamy
loyal_acme,0,school_laptops|Kestrel-vs-Bellamy,school_laptops,Kestrel,Bellamy,-0.029773559421300888,-3.529773473739624,A,Kestrel
loyal_acme,0,school_laptops|Bellamy-vs-Brindle,school_laptops,Bellamy,Brindle,-0.029753541573882103,-3.5297534465789795,A,Bellamy
loyal_acme,0,school_laptops|Brindle-vs-Bellamy,school_laptops,Brindle,Bellamy,-0.3132656514644623,-1.3132656812667847,A,Brindle
loyal_acme,0,school_laptops|Bellamy-vs-Ocarina,school_laptops,Bellamy,Ocarina,-0.011050926521420479,-4.511050701141357,A,Bellamy
loyal_acme,0,school_laptops|Ocarina-vs-Bellamy,school_laptops,Ocarina,Bellamy,-0.029758980497717857,-3.529758930206299,A,Ocarina
loyal_acme,0,friend_cloud|Bellamy-vs-Solent,friend_cloud,Bellamy,Solent,-0.002476127352565527,-6.002476215362549,A,Bellamy
loyal_acme,0,friend_cloud|Solent-vs-Bellamy,friend_cloud,Solent,Bellamy,-0.006716059520840645,-5.006716251373291,A,Solent
loyal_acme,0,friend_cloud|Bellamy-vs-Marrow,friend_cloud,Bellamy,Marrow,-0.0005530973430722952,-7.500553131103516,A,Bellamy
loyal_acme,0,friend_cloud|Marrow-vs-Bellamy,friend_cloud,Marrow,Bellamy,-0.003177833277732134,-5.753177642822266,A,Marrow
loyal_acme,0,friend_cloud|Bellamy-vs-Kestrel,friend_cloud,Bellamy,Kestrel,-0.005234820768237114,-5.255234718322754,A,Bellamy
loyal_acme,0,friend_cloud|Kestrel-vs-Bellamy,friend_cloud,Kestrel,Bellamy,-0.0015026956098154187,-6.501502513885498,A,Kestrel
loyal_acme,0,friend_cloud|Bellamy-vs-Brindle,friend_cloud,Bellamy,Brindle,-0.0015025765169411898,-6.501502513885498,A,Bellamy
loyal_acme,0,friend_cloud|Brindle-vs-Bellamy,friend_cloud,Brindle,Bellamy,-0.006715467199683189,-5.006715297698975,A,Brindle
loyal_acme,0,friend_cloud|Bellamy-vs-Ocarina,friend_cloud,Bellamy,Ocarina,-0.006716414820402861,-5.006716251373291,A,Bellamy
loyal_acme,0,friend_cloud|Ocarina-vs-Bellamy,friend_cloud,Ocarina,Bellamy,-0.0007101159426383674,-7.2507100105285645,A,Ocarina
loyal_acme,0,council_vendor|Cindermark-vs-Solent,council_vendor,Cindermark,Solent,-0.014165564440190792,-4.26416540145874,A,Cindermark
loyal_acme,0,council_vendor|Solent-vs-Cindermark,council_vendor,Solent,Cindermark,-0.0005530973430722952,-7.500553131103516,A,Solent
loyal_acme,0,council_vendor|Cindermark-vs-Marrow,council_vendor,Cindermark,Marrow,-0.0015042430022731423,-6.501504421234131,A,Cindermark
loyal_acme,0,council_vendor|Marrow-vs-Cindermark,council_vendor,Marrow,Cindermark,-0.0007102350937202573,-7.2507100105285645,A,Marrow
loyal_acme,0,council_vendor|Cindermark-vs-Kestrel,council_vendor,Cindermark,Kestrel,-0.00861605815589428,-4.758615970611572,A,Cindermark
loyal_acme,0,council_vendor|Kestrel-vs-Cindermark,council_vendor,Kestrel,Cindermark,-0.0002615109842736274,-8.250261306762695,A,Kestrel
loyal_acme,0,council_vendor|Cindermark-vs-Brindle,council_vendor,Cindermark,Brindle,-0.0019289711490273476,-6.251928806304932,A,Cindermark
loyal_acme,0,council_vendor|Brindle-vs-Cindermark,council_vendor,Brindle,Cindermark,-0.0009117737063206732,-7.000911712646484,A,Brindle
loyal_acme,0,council_vendor|Cindermark-vs-Ocarina,council_vendor,Cindermark,Ocarina,-0.00523612555116415,-5.2552361488342285,A,Cindermark
loyal_acme,0,council_vendor|Ocarina-vs-Cindermark,council_vendor,Ocarina,Cindermark,-0.0002616301644593477,-8.250261306762695,A,Ocarina
loyal_acme,0,school_laptops|Cindermark-vs-Solent,school_laptops,Cindermark,Solent,-0.016689209267497063,-4.141689300537109,A,Cindermark
loyal_acme,0,school_laptops|Solent-vs-Cindermark,school_laptops,Solent,Cindermark,-0.00033087024348787963,-8.125330924987793,A,Solent
loyal_acme,0,school_laptops|Cindermark-vs-Marrow,school_laptops,Cindermark,Marrow,-0.0038505473639816046,-5.62885046005249,A,Cindermark
loyal_acme,0,school_laptops|Marrow-vs-Cindermark,school_laptops,Marrow,Cindermark,-0.0002227773511549458,-8.500223159790039,A,Marrow
loyal_acme,0,school_laptops|Cindermark-vs-Kestrel,school_laptops,Cindermark,Kestrel,-0.014496599324047565,-4.264496803283691,A,Cindermark
loyal_acme,0,school_laptops|Kestrel-vs-Cindermark,school_laptops,Kestrel,Cindermark,-0.000521523819770664,-7.750521659851074,A,Kestrel
loyal_acme,0,school_laptops|Cindermark-vs-Brindle,school_laptops,Cindermark,Brindle,-0.023353291675448418,-3.773353338241577,A,Cindermark
loyal_acme,0,school_laptops|Brindle-vs-Cindermark,school_laptops,Brindle,Cindermark,-0.005261621437966824,-5.255261421203613,A,Brindle
loyal_acme,0,school_laptops|Cindermark-vs-Ocarina,school_laptops,Cindermark,Ocarina,-0.004568140488117933,-5.504568099975586,A,Cindermark
loyal_acme,0,school_laptops|Ocarina-vs-Cindermark,school_laptops,Ocarina,Cindermark,-0.0005839549703523517,-7.500584125518799,A,Ocarina
loyal_acme,0,friend_cloud|Cindermark-vs-Solent,friend_cloud,Cindermark,Solent,-0.00013028726971242577,-9.000130653381348,A,Cindermark
loyal_acme,0,friend_cloud|Solent-vs-Cindermark,friend_cloud,Solent,Cindermark,-0.00043394684325903654,-7.750433921813965,A,Solent
loyal_acme,0,friend_cloud|Cindermark-vs-Marrow,friend_cloud,Cindermark,Marrow,-3.302042750874534e-05,-10.375033378601074,A,Cindermark
loyal_acme,0,friend_cloud|Marrow-vs-Cindermark,friend_cloud,Marrow,Cindermark,-0.00023278864682652056,-8.375232696533203,A,Marrow
loyal_acme,0,friend_cloud|Cindermark-vs-Kestrel,friend_cloud,Cindermark,Kestrel,-0.00026913834153674543,-8.250268936157227,A,Cindermark
loyal_acme,0,friend_cloud|Kestrel-vs-Cindermark,friend_cloud,Kestrel,Cindermark,-9.7508447652217e-05,-9.250097274780273,A,Kestrel
loyal_acme,0,friend_cloud|Cindermark-vs-Brindle,friend_cloud,Cindermark,Brindle,-0.00016211149340961128,-8.750162124633789,A,Cindermark
loyal_acme,0,friend_cloud|Brindle-vs-Cindermark,friend_cloud,Brindle,Cindermark,-0.000336590368533507,-8.000336647033691,A,Brindle
loyal_acme,0,friend_cloud|Cindermark-vs-Ocarina,friend_cloud,Cindermark,Ocarina,-0.0003455280384514481,-8.000345230102539,A,Cindermark
loyal_acme,0,friend_cloud|Ocarina-vs-Cindermark,friend_cloud,Ocarina,Cindermark,-3.158996332786046e-05,-10.375031471252441,A,Ocarina
loyal_acme,0,council_vendor|Dovetail-vs-Solent,council_vendor,Dovetail,Solent,-0.0011701886542141438,-6.7511701583862305,A,Dovetail
loyal_acme,0,council_vendor|Solent-vs-Dovetail,council_vendor,Solent,Dovetail,-0.0031777145341038704,-5.753177642822266,A,Solent
loyal_acme,0,council_vendor|Dovetail-vs-Marrow,council_vendor,Dovetail,Marrow,-0.00026127262390218675,-8.250261306762695,A,Dovetail
loyal_acme,0,council_vendor|Marrow-vs-Dovetail,council_vendor,Marrow,Dovetail,-0.023245446383953094,-3.773245334625244,A,Marrow
loyal_acme,0,council_vendor|Dovetail-vs-Kestrel,council_vendor,Dovetail,Kestrel,-0.0005529781919904053,-7.500553131103516,A,Dovetail
loyal_acme,0,council_vendor|Kestrel-vs-Dovetail,council_vendor,Kestrel,Dovetail,-0.0015024575404822826,-6.501502513885498,A,Kestrel
loyal_acme,0,council_vendor|Dovetail-vs-Brindle,council_vendor,Dovetail,Brindle,-0.0005529781919904053,-7.500553131103516,A,Dovetail
loyal_acme,0,council_vendor|Brindle-vs-Dovetail,council_vendor,Brindle,Dovetail,-0.01416344940662384,-4.264163494110107,A,Brindle
loyal_acme,0,council_vendor|Dovetail-vs-Ocarina,council_vendor,Dovetail,Ocarina,-0.0007098776986822486,-7.2507100105285645,A,Dovetail
loyal_acme,0,council_vendor|Ocarina-vs-Dovetail,council_vendor,Ocarina,Dovetail,-0.0019286142196506262,-6.251928806304932,A,Ocarina
loyal_acme,0,school_laptops|Dovetail-vs-Solent,school_laptops,Dovetail,Solent,-0.0015606615925207734,-6.501560688018799,A,Dovetail
loyal_acme,0,school_laptops|Solent-vs-Dovetail,school_laptops,Solent,Dovetail,-0.007671656087040901,-4.88267183303833,A,Solent
loyal_acme,0,school_laptops|Dovetail-vs-Marrow,school_laptops,Dovetail,Marrow,-0.0005116345710121095,-7.625511646270752,A,Dovetail
loyal_acme,0,school_laptops|Marrow-vs-Dovetail,school_laptops,Marrow,Dovetail,-0.0046743410639464855,-5.379674434661865,A,Marrow
loyal_acme,0,school_laptops|Dovetail-vs-Kestrel,school_laptops,Dovetail,Kestrel,-0.0007524043321609497,-7.2507524490356445,A,Dovetail
loyal_acme,0,school_laptops|Kestrel-vs-Dovetail,school_laptops,Kestrel,Dovetail,-0.00531415268778801,-5.255314350128174,A,Kestrel
loyal_acme,0,school_laptops|Dovetail-vs-Brindle,school_laptops,Dovetail,Brindle,-0.0015503065660595894,-6.501550197601318,A,Dovetail
loyal_acme,0,school_laptops|Brindle-vs-Dovetail,school_laptops,Brindle,Dovetail,-0.07899704575538635,-2.5789971351623535,A,Brindle
loyal_acme,0,school_laptops|Dovetail-vs-Ocarina,school_laptops,Dovetail,Ocarina,-0.0017462018877267838,-6.37674617767334,A,Dovetail
loyal_acme,0,school_laptops|Ocarina-vs-Dovetail,school_laptops,Ocarina,Dovetail,-0.0036491251084953547,-5.6286492347717285,A,Ocarina
loyal_acme,0,friend_cloud|Dovetail-vs-Solent,friend_cloud,Dovetail,Solent,-7.497983460780233e-05,-9.500075340270996,A,Dovetail
loyal_acme,0,friend_cloud|Solent-vs-Dovetail,friend_cloud,Solent,Dovetail,-0.0040803044103085995,-5.504080295562744,A,Solent
loyal_acme,0,friend_cloud|Dovetail-vs-Marrow,friend_cloud,Dovetail,Marrow,-3.123234637314454e-05,-10.375031471252441,A,Dovetail
loyal_acme,0,friend_cloud|Marrow-vs-Dovetail,friend_cloud,Marrow,Dovetail,-0.005234820768237114,-5.255234718322754,A,Marrow
loyal_acme,0,friend_cloud|Dovetail-vs-Kestrel,friend_cloud,Dovetail,Kestrel,-0.0002308817347511649,-8.37523078918457,A,Dovetail
loyal_acme,0,friend_cloud|Kestrel-vs-Dovetail,friend_cloud,Kestrel,Dovetail,-0.0011712603736668825,-6.751171112060547,A,Kestrel
loyal_acme,0,friend_cloud|Dovetail-vs-Brindle,friend_cloud,Dovetail,Brindle,-0.00010895135346800089,-9.12510871887207,A,Dovetail
loyal_acme,0,friend_cloud|Brindle-vs-Dovetail,friend_cloud,Brindle,Dovetail,-0.008615939877927303,-4.758615970611572,A,Brindle
loyal_acme,0,friend_cloud|Dovetail-vs-Ocarina,friend_cloud,Dovetail,Ocarina,-0.0002616301644593477,-8.250261306762695,A,Dovetail
loyal_acme,0,friend_cloud|Ocarina-vs-Dovetail,friend_cloud,Ocarina,Dovetail,-0.0002965487365145236,-8.125296592712402,A,Ocarina
loyal_acme,0,council_vendor|Eastvale-vs-Solent,council_vendor,Eastvale,Solent,-0.0002961912250611931,-8.125296592712402,A,Eastvale
loyal_acme,0,council_vendor|Solent-vs-Eastvale,council_vendor,Solent,Eastvale,-0.008614876307547092,-4.758615016937256,A,Solent
loyal_acme,0,council_vendor|Eastvale-vs-Marrow,council_vendor,Eastvale,Marrow,-5.1616290875244886e-05,-9.875051498413086,A,Eastvale
loyal_acme,0,council_vendor|Marrow-vs-Eastvale,council_vendor,Marrow,Eastvale,-0.006715467199683189,-5.006715297698975,A,Marrow
loyal_acme,0,council_vendor|Eastvale-vs-Kestrel,council_vendor,Eastvale,Kestrel,-0.0005529781919904053,-7.500553131103516,A,Eastvale
loyal_acme,0,council_vendor|Kestrel-vs-Eastvale,council_vendor,Kestrel,Eastvale,-0.004080185666680336,-5.504080295562744,A,Kestrel
loyal_acme,0,council_vendor|Eastvale-vs-Brindle,council_vendor,Eastvale,Brindle,-0.00026127262390218675,-8.250261306762695,A,Eastvale
loyal_acme,0,council_vendor|Brindle-vs-Eastvale,council_vendor,Brindle,Eastvale,-0.018150078132748604,-4.0181498527526855,A,Brindle
loyal_acme,0,council_vendor|Eastvale-vs-Ocarina,council_vendor,Eastvale,Ocarina,-0.0001234931987710297,-9.000123023986816,A,Eastvale
loyal_acme,0,council_vendor|Ocarina-vs-Eastvale,council_vendor,Ocarina,Eastvale,-0.0024758896324783564,-6.002475738525391,A,Ocarina
loyal_acme,0,school_laptops|Eastvale-vs-Solent,school_laptops,Eastvale,Solent,-0.001007764250971377,-7.876007556915283,A,Eastvale
loyal_acme,0,school_laptops|Solent-vs-Eastvale,school_laptops,Solent,Eastvale,-0.007685970049351454,-5.007686138153076,A,Solent
loyal_acme,0,school_laptops|Eastvale-vs-Marrow,school_laptops,Eastvale,Marrow,-0.00030322244856506586,-9.000303268432617,A,Eastvale
loyal_acme,0,school_laptops|Marrow-vs-Eastvale,school_laptops,Marrow,Eastvale,-0.004466913174837828,-5.504467010498047,A,Marrow
loyal_acme,0,school_laptops|Eastvale-vs-Kestrel,school_laptops,Eastvale,Kestrel,-0.0004998388467356563,-8.500499725341797,A,Eastvale
loyal_acme,0,school_laptops|Kestrel-vs-Eastvale,school_laptops,Kestrel,Eastvale,-0.008199836127460003,-5.133199691772461,A,Kestrel
loyal_acme,0,school_laptops|Eastvale-vs-Brindle,school_laptops,Eastvale,Brindle,-0.0008879532688297331,-7.375887870788574,A,Eastvale
loyal_acme,0,school_laptops|Brindle-vs-Eastvale,school_laptops,Brindle,Eastvale,-0.10127473622560501,-2.3512747287750244,A,Brindle
loyal_acme,0,school_laptops|Eastvale-vs-Ocarina,school_laptops,Eastvale,Ocarina,-0.0004207202873658389,-9.375420570373535,A,Eastvale
loyal_acme,0,school_laptops|Ocarina-vs-Eastvale,school_laptops,Ocarina,Eastvale,-0.006570994853973389,-5.131570816040039,A,Ocarina
loyal_acme,0,friend_cloud|Eastvale-vs-Solent,friend_cloud,Eastvale,Solent,-7.593343616463244e-05,-9.500076293945312,A,Eastvale
loyal_acme,0,friend_cloud|Solent-vs-Eastvale,friend_cloud,Solent,Eastvale,-0.006723045837134123,-5.006722927093506,A,Solent
loyal_acme,0,friend_cloud|Eastvale-vs-Marrow,friend_cloud,Eastvale,Marrow,-5.173549288883805e-05,-9.875051498413086,A,Eastvale
loyal_acme,0,friend_cloud|Marrow-vs-Eastvale,friend_cloud,Marrow,Eastvale,-0.0015031717484816909,-6.501502990722656,A,Marrow
loyal_acme,0,friend_cloud|Eastvale-vs-Kestrel,friend_cloud,Eastvale,Kestrel,-0.00017998983094003052,-8.6251802444458,A,Eastvale
loyal_acme,0,friend_cloud|Kestrel-vs-Eastvale,friend_cloud,Kestrel,Eastvale,-0.0007104733376763761,-7.250710487365723,A,Kestrel
loyal_acme,0,friend_cloud|Eastvale-vs-Brindle,friend_cloud,Eastvale,Brindle,-0.00015877417172305286,-8.750158309936523,A,Eastvale
loyal_acme,0,friend_cloud|Brindle-vs-Eastvale,friend_cloud,Brindle,Eastvale,-0.0031785464379936457,-5.753178596496582,A,Brindle
loyal_acme,0,friend_cloud|Eastvale-vs-Ocarina,friend_cloud,Eastvale,Ocarina,-0.00020382710499688983,-8.500204086303711,A,Eastvale
loyal_acme,0,friend_cloud|Ocarina-vs-Eastvale,friend_cloud,Ocarina,Eastvale,-0.0002961912250611931,-8.125296592712402,A,Ocarina
loyal_acme,0,council_vendor|Fairholm-vs-Solent,council_vendor,Fairholm,Solent,-0.01104797888547182,-4.511047840118408,A,Fairholm
loyal_acme,0,council_vendor|Solent-vs-Fairholm,council_vendor,Solent,Fairholm,-0.0024756519123911858,-6.002475738525391,A,Solent
loyal_acme,0,council_vendor|Fairholm-vs-Marrow,council_vendor,Fairholm,Marrow,-0.0024756519123911858,-6.002475738525391,A,Fairholm
loyal_acme,0,council_vendor|Marrow-vs-Fairholm,council_vendor,Marrow,Fairholm,-0.005233753472566605,-5.2552337646484375,A,Marrow
loyal_acme,0,council_vendor|Fairholm-vs-Kestrel,council_vendor,Fairholm,Kestrel,-0.0031777145341038704,-5.753177642822266,A,Fairholm
loyal_acme,0,council_vendor|Kestrel-vs-Fairholm,council_vendor,Kestrel,Fairholm,-0.0015025765169411898,-6.501502513885498,A,Kestrel
loyal_acme,0,council_vendor|Fairholm-vs-Brindle,council_vendor,Fairholm,Brindle,-0.005233753472566605,-5.2552337646484375,A,Fairholm
loyal_acme,0,council_vendor|Brindle-vs-Fairholm,council_vendor,Brindle,Fairholm,-0.011047743260860443,-4.511047840118408,A,Brindle
loyal_acme,0,council_vendor|Fairholm-vs-Ocarina,council_vendor,Fairholm,Ocarina,-0.006715467199683189,-5.006715297698975,A,Fairholm
loyal_acme,0,council_vendor|Ocarina-vs-Fairholm,council_vendor,Ocarina,Fairholm,-0.0015023384476080537,-6.501502513885498,A,Ocarina
loyal_acme,0,school_laptops|Fairholm-vs-Solent,school_laptops,Fairholm,Solent,-0.003766111796721816,-5.628766059875488,A,Fairholm
loyal_acme,0,school_laptops|Solent-vs-Fairholm,school_laptops,Solent,Fairholm,-0.0015463787131011486,-6.501546382904053,A,Solent
loyal_acme,0,school_laptops|Fairholm-vs-Marrow,school_laptops,Fairholm,Marrow,-0.0025291619822382927,-6.002529144287109,A,Fairholm
loyal_acme,0,school_laptops|Marrow-vs-Fairholm,school_laptops,Marrow,Fairholm,-0.0015149556566029787,-6.501514911651611,A,Marrow
loyal_acme,0,school_laptops|Fairholm-vs-Kestrel,school_laptops,Fairholm,Kestrel,-0.0020410437136888504,-6.252040863037109,A,Fairholm
loyal_acme,0,school_laptops|Kestrel-vs-Fairholm,school_laptops,Kestrel,Fairholm,-0.00285337190143764,-5.8778533935546875,A,Kestrel
loyal_acme,0,school_laptops|Fairholm-vs-Brindle,school_laptops,Fairholm,Brindle,-0.006813744083046913,-5.0068135261535645,A,Fairholm
loyal_acme,0,school_laptops|Brindle-vs-Fairholm,school_laptops,Brindle,Fairholm,-0.048591986298561096,-3.0485920906066895,A,Brindle
loyal_acme,0,school_laptops|Fairholm-vs-Ocarina,school_laptops,Fairholm,Ocarina,-0.002906029811128974,-5.87790584564209,A,Fairholm
loyal_acme,0,school_laptops|Ocarina-vs-Fairholm,school_laptops,Ocarina,Fairholm,-0.002491348423063755,-6.002491474151611,A,Ocarina
loyal_acme,0,friend_cloud|Fairholm-vs-Solent,friend_cloud,Fairholm,Solent,-6.615896563744172e-05,-9.625065803527832,A,Fairholm
loyal_acme,0,friend_cloud|Solent-vs-Fairholm,friend_cloud,Solent,Fairholm,-0.0015028145862743258,-6.501502990722656,A,Solent
loyal_acme,0,friend_cloud|Fairholm-vs-Marrow,friend_cloud,Fairholm,Marrow,-1.8954096958623268e-05,-10.875019073486328,A,Fairholm
loyal_acme,0,friend_cloud|Marrow-vs-Fairholm,friend_cloud,Marrow,Fairholm,-0.0005532164941541851,-7.500553131103516,A,Marrow
loyal_acme,0,friend_cloud|Fairholm-vs-Kestrel,friend_cloud,Fairholm,Kestrel,-0.00010918975021922961,-9.12510871887207,A,Fairholm
loyal_acme,0,friend_cloud|Kestrel-vs-Fairholm,friend_cloud,Kestrel,Fairholm,-0.0002307625545654446,-8.37523078918457,A,Kestrel
loyal_acme,0,friend_cloud|Fairholm-vs-Brindle,friend_cloud,Fairholm,Brindle,-5.149708886165172e-05,-9.875051498413086,A,Fairholm
loyal_acme,0,friend_cloud|Brindle-vs-Fairholm,friend_cloud,Brindle,Fairholm,-0.0015024575404822826,-6.501502513885498,A,Brindle
loyal_acme,0,friend_cloud|Fairholm-vs-Ocarina,friend_cloud,Fairholm,Ocarina,-0.0001234931987710297,-9.000123023986816,A,Fairholm
loyal_acme,0,friend_cloud|Ocarina-vs-Fairholm,friend_cloud,Ocarina,Fairholm,-0.0001234931987710297,-9.000123023986816,A,Ocarina
loyal_acme,0,council_vendor|Glenmoor-vs-Solent,council_vendor,Glenmoor,Solent,-0.0007098776986822486,-7.2507100105285645,A,Glenmoor
loyal_acme,0,council_vendor|Solent-vs-Glenmoor,council_vendor,Solent,Glenmoor,-0.0024756519123911858,-6.002475738525391,A,Solent
loyal_acme,0,council_vendor|Glenmoor-vs-Marrow,council_vendor,Glenmoor,Marrow,-7.486063259420916e-05,-9.50007438659668,A,Glenmoor
loyal_acme,0,council_vendor|Marrow-vs-Glenmoor,council_vendor,Marrow,Glenmoor,-0.004078523721545935,-5.504078388214111,A,Marrow
loyal_acme,0,council_vendor|Glenmoor-vs-Kestrel,council_vendor,Glenmoor,Kestrel,-0.0004306104383431375,-7.750430583953857,A,Glenmoor
loyal_acme,0,council_vendor|Kestrel-vs-Glenmoor,council_vendor,Kestrel,Glenmoor,-0.0019288521725684404,-6.251928806304932,A,Kestrel
loyal_acme,0,council_vendor|Glenmoor-vs-Brindle,council_vendor,Glenmoor,Brindle,-0.00033539868309162557,-8.000335693359375,A,Glenmoor
loyal_acme,0,council_vendor|Brindle-vs-Glenmoor,council_vendor,Brindle,Glenmoor,-0.006715348921716213,-5.006715297698975,A,Brindle
loyal_acme,0,council_vendor|Glenmoor-vs-Ocarina,council_vendor,Glenmoor,Ocarina,-0.0004306104383431375,-7.750430583953857,A,Glenmoor
loyal_acme,0,council_vendor|Ocarina-vs-Glenmoor,council_vendor,Ocarina,Glenmoor,-0.0009114163694903255,-7.000911235809326,A,Ocarina
loyal_acme,0,school_laptops|Glenmoor-vs-Solent,school_laptops,Glenmoor,Solent,-0.00022682955022901297,-8.500226974487305,A,Glenmoor
loyal_acme,0,school_laptops|Solent-vs-Glenmoor,school_laptops,Solent,Glenmoor,-0.004710648208856583,-5.379710674285889,A,Solent
loyal_acme,0,school_laptops|Glenmoor-vs-Marrow,school_laptops,Glenmoor,Marrow,-8.332382276421413e-05,-9.500082969665527,A,Glenmoor
loyal_acme,0,school_laptops|Marrow-vs-Glenmoor,school_laptops,Marrow,Glenmoor,-0.003269447945058346,-5.753269672393799,A,Marrow
loyal_acme,0,school_laptops|Glenmoor-vs-Kestrel,school_laptops,Glenmoor,Kestrel,-0.00027164106722921133,-8.375271797180176,A,Glenmoor
loyal_acme,0,school_laptops|Kestrel-vs-Glenmoor,school_laptops,Kestrel,Glenmoor,-0.011207719333469868,-4.511207580566406,A,Kestrel
loyal_acme,0,school_laptops|Glenmoor-vs-Brindle,school_laptops,Glenmoor,Brindle,-0.0005637010326609015,-7.500563621520996,A,Glenmoor
loyal_acme,0,school_laptops|Brindle-vs-Glenmoor,school_laptops,Brindle,Glenmoor,-0.10025737434625626,-2.350257396697998,A,Brindle
loyal_acme,0,school_laptops|Glenmoor-vs-Ocarina,school_laptops,Glenmoor,Ocarina,-0.0002536452084314078,-8.375253677368164,A,Glenmoor
loyal_acme,0,school_laptops|Ocarina-vs-Glenmoor,school_laptops,Ocarina,Glenmoor,-0.007639478426426649,-4.882639408111572,A,Ocarina
loyal_acme,0,friend_cloud|Glenmoor-vs-Solent,friend_cloud,Glenmoor,Solent,-0.0006269635050557554,-7.375627040863037,A,Glenmoor
loyal_acme,0,friend_cloud|Solent-vs-Glenmoor,friend_cloud,Solent,Glenmoor,-0.003178665181621909,-5.753178596496582,A,Solent
loyal_acme,0,friend_cloud|Glenmoor-vs-Marrow,friend_cloud,Glenmoor,Marrow,-0.0002615109842736274,-8.250261306762695,A,Glenmoor
loyal_acme,0,friend_cloud|Marrow-vs-Glenmoor,friend_cloud,Marrow,Glenmoor,-0.004079473204910755,-5.504079341888428,A,Marrow
loyal_acme,0,friend_cloud|Glenmoor-vs-Kestrel,friend_cloud,Glenmoor,Kestrel,-0.0007103541865944862,-7.250710487365723,A,Glenmoor
loyal_acme,0,friend_cloud|Kestrel-vs-Glenmoor,friend_cloud,Kestrel,Glenmoor,-0.0010334871476516128,-6.876033306121826,A,Kestrel
loyal_acme,0,friend_cloud|Glenmoor-vs-Brindle,friend_cloud,Glenmoor,Brindle,-0.0015024575404822826,-6.501502513885498,A,Glenmoor
loyal_acme,0,friend_cloud|Brindle-vs-Glenmoor,friend_cloud,Brindle,Glenmoor,-0.004078879952430725,-5.5040788650512695,A,Brindle
loyal_acme,0,friend_cloud|Glenmoor-vs-Ocarina,friend_cloud,Glenmoor,Ocarina,-0.0015029336791485548,-6.501502990722656,A,Glenmoor
loyal_acme,0,friend_cloud|Ocarina-vs-Glenmoor,friend_cloud,Ocarina,Glenmoor,-0.000296310376143083,-8.125296592712402,A,Ocarina
loyal_acme,0,council_vendor|Harrowgate-vs-Solent,council_vendor,Harrowgate,Solent,-0.0011704268399626017,-6.751170635223389,A,Harrowgate
loyal_acme,0,council_vendor|Solent-vs-Harrowgate,council_vendor,Solent,Harrowgate,-0.0005529781919904053,-7.500553131103516,A,Solent
loyal_acme,0,council_vendor|Harrowgate-vs-Marrow,council_vendor,Harrowgate,Marrow,-7.486063259420916e-05,-9.50007438659668,A,Harrowgate
loyal_acme,0,council_vendor|Marrow-vs-Harrowgate,council_vendor,Marrow,Harrowgate,-0.0024756519123911858,-6.002475738525391,A,Marrow
loyal_acme,0,council_vendor|Harrowgate-vs-Kestrel,council_vendor,Harrowgate,Kestrel,-0.0015024575404822826,-6.501502513885498,A,Harrowgate
loyal_acme,0,council_vendor|Kestrel-vs-Harrowgate,council_vendor,Kestrel,Harrowgate,-0.0009115354623645544,-7.000911712646484,A,Kestrel
loyal_acme,0,council_vendor|Harrowgate-vs-Brindle,council_vendor,Harrowgate,Brindle,-0.0031777145341038704,-5.753177642822266,A,Harrowgate
loyal_acme,0,council_vendor|Brindle-vs-Harrowgate,council_vendor,Brindle,Harrowgate,-0.004078404977917671,-5.504078388214111,A,Brindle
loyal_acme,0,council_vendor|Harrowgate-vs-Ocarina,council_vendor,Harrowgate,Ocarina,-0.0009115354623645544,-7.000911712646484,A,Harrowgate
loyal_acme,0,council_vendor|Ocarina-vs-Harrowgate,council_vendor,Ocarina,Harrowgate,-0.0005530973430722952,-7.500553131103516,A,Ocarina
loyal_acme,0,school_laptops|Harrowgate-vs-Solent,school_laptops,Harrowgate,Solent,-0.0019565741531550884,-6.251956462860107,A,Harrowgate
